epoch,step,train_loss,val_loss
0,9,2.6016807556152344,
0,17,,1.010263204574585
1,19,1.2981321811676025,
1,29,1.0706859827041626,
1,35,,0.9558345079421997
2,39,0.9407159090042114,
2,49,1.110292673110962,
2,53,,0.90972501039505
3,59,1.017094373703003,
3,69,0.8719782829284668,
3,71,,0.8458037972450256
4,79,0.8257242441177368,
4,89,0.8241004943847656,
4,89,,0.8175358176231384
5,99,0.7952500581741333,
5,107,,0.798099935054779
6,109,0.798348069190979,
6,119,0.7780598402023315,
6,125,,0.7833969593048096
7,129,0.7564669251441956,
7,139,0.762121319770813,
7,143,,0.7696877121925354
8,149,0.7815114259719849,
8,159,0.7054822444915771,
8,161,,0.7580622434616089
9,169,0.7035490870475769,
9,179,0.7487418055534363,
9,179,,0.7500157356262207
10,189,0.6857151985168457,
10,197,,0.7521302103996277
11,199,0.9564529657363892,
11,209,0.6757801175117493,
11,215,,0.7317123413085938
12,219,0.8099830150604248,
12,229,0.9286251068115234,
12,233,,0.7250935435295105
13,239,0.6644129157066345,
13,249,0.729101300239563,
13,251,,0.715507447719574
14,259,0.6058732271194458,
14,269,0.6110709309577942,
14,269,,0.7023352980613708
15,279,0.6260795593261719,
15,287,,0.6916306018829346
16,289,0.6018639802932739,
16,299,0.6000341773033142,
16,305,,0.6814068555831909
17,309,0.5870083570480347,
17,319,0.6678987741470337,
17,323,,0.6722517609596252
18,329,0.5744560956954956,
18,339,0.7413058876991272,
18,341,,0.7074955105781555
19,349,1.0312137603759766,
19,359,2.0735843181610107,
19,359,,0.8092689514160156
20,369,0.5344508290290833,
20,377,,0.6587498188018799
21,379,0.5752261877059937,
21,389,0.5221694111824036,
21,395,,0.6499161124229431
22,399,0.5340904593467712,
22,409,0.6112796068191528,
22,413,,0.6353327035903931
23,419,0.48909348249435425,
23,429,0.4918191432952881,
23,431,,0.623401939868927
24,439,0.5050195455551147,
24,449,0.4957660734653473,
24,449,,0.61653071641922
25,459,0.5115901231765747,
25,467,,0.6025752425193787
26,469,0.49335888028144836,
26,479,0.5071565508842468,
26,485,,0.5945841073989868
27,489,0.5064880847930908,
27,499,0.4555204510688782,
27,503,,0.583949625492096
28,509,0.4774467945098877,
28,519,0.471237450838089,
28,521,,0.5742695331573486
29,529,0.4617205262184143,
29,539,0.5021651387214661,
29,539,,0.5643207430839539
30,549,0.4666653871536255,
30,557,,0.5539111495018005
31,559,0.4842807352542877,
31,569,0.45415401458740234,
31,575,,0.5473818778991699
32,579,0.4466536343097687,
32,589,0.43088436126708984,
32,593,,0.5380100011825562
33,599,0.4036467969417572,
33,609,0.4065706133842468,
33,611,,0.5305658578872681
34,619,0.3894893527030945,
34,629,0.4472232758998871,
34,629,,0.5235742926597595
35,639,0.42525482177734375,
35,647,,0.5147597193717957
36,649,0.4297802448272705,
36,659,0.4071895480155945,
36,665,,0.5465235710144043
37,669,0.4258609414100647,
37,679,0.4001048803329468,
37,683,,0.5591488480567932
38,689,0.9657583236694336,
38,699,1.8927323818206787,
38,701,,0.5725445747375488
39,709,0.660889744758606,
39,719,0.990510106086731,
39,719,,0.6233727335929871
40,729,0.799172043800354,
40,737,,0.5753297805786133
41,739,0.46203920245170593,
41,749,0.4802033305168152,
41,755,,0.5244590044021606
42,759,0.39931944012641907,
42,769,0.4124367833137512,
42,773,,0.5081667304039001
43,779,0.41293594241142273,
43,789,0.4442075192928314,
43,791,,0.5006626844406128
44,799,0.3919405937194824,
44,809,0.3808199465274811,
44,809,,0.4934227168560028
45,819,0.5405824780464172,
45,827,,0.48710376024246216
46,829,0.4049205183982849,
46,839,0.35536468029022217,
46,845,,0.48252812027931213
47,849,0.361922025680542,
47,859,0.3803047835826874,
47,863,,0.4740075469017029
48,869,0.4140639007091522,
48,879,0.35496270656585693,
48,881,,0.46745583415031433
49,889,0.3739530146121979,
49,899,0.36769768595695496,
49,899,,0.4599308967590332
50,909,0.3631051778793335,
50,917,,0.45369192957878113
51,919,0.33089199662208557,
51,929,0.3502591848373413,
51,935,,0.44701775908470154
52,939,0.350406676530838,
52,949,0.3029012084007263,
52,953,,0.4403056800365448
53,959,0.33901792764663696,
53,969,0.3618766963481903,
53,971,,0.4337875247001648
54,979,0.3762054443359375,
54,989,0.3764162063598633,
54,989,,0.4266551733016968
55,999,0.36032381653785706,
55,1007,,0.4202391505241394
56,1009,0.3071323037147522,
56,1019,0.3109336495399475,
56,1025,,0.4138195812702179
57,1029,0.3208184838294983,
57,1039,0.3214877247810364,
57,1043,,0.4071008265018463
58,1049,0.3133998513221741,
58,1059,0.28401342034339905,
58,1061,,0.398472398519516
59,1069,0.30769720673561096,
59,1079,0.362907737493515,
59,1079,,0.3916727304458618
60,1089,0.3286078870296478,
60,1097,,0.3841038644313812
61,1099,0.3264550268650055,
61,1109,0.3138986825942993,
61,1115,,0.3773927092552185
62,1119,0.3297390043735504,
62,1129,0.301273912191391,
62,1133,,0.37260133028030396
63,1139,0.3031180202960968,
63,1149,0.316059410572052,
63,1151,,0.37864845991134644
64,1159,0.24694132804870605,
64,1169,0.2819216847419739,
64,1169,,0.3733300566673279
65,1179,0.2844426929950714,
65,1187,,0.3586145043373108
66,1189,0.35042256116867065,
66,1199,0.3328450620174408,
66,1205,,0.36097827553749084
67,1209,0.27757418155670166,
67,1219,0.2580471634864807,
67,1223,,0.3497817814350128
68,1229,0.2931565046310425,
68,1239,0.2590689957141876,
68,1241,,0.34024643898010254
69,1249,0.25095081329345703,
69,1259,0.2875508964061737,
69,1259,,0.3316901922225952
70,1269,0.2778678834438324,
70,1277,,0.32481375336647034
71,1279,0.2415311336517334,
71,1289,0.2727070748806,
71,1295,,0.3166738748550415
72,1299,0.23522573709487915,
72,1309,0.2812499403953552,
72,1313,,0.3112320601940155
73,1319,0.2225273698568344,
73,1329,0.21918796002864838,
73,1331,,0.3056994080543518
74,1339,0.2225571870803833,
74,1349,0.2601163685321808,
74,1349,,0.3011017143726349
75,1359,0.217619851231575,
75,1367,,0.33126458525657654
76,1369,0.31793639063835144,
76,1379,0.37478652596473694,
76,1385,,0.3119623363018036
77,1389,0.34330224990844727,
77,1399,0.20183542370796204,
77,1403,,0.31087273359298706
78,1409,0.24363243579864502,
78,1419,0.30975276231765747,
78,1421,,0.342865914106369
79,1429,0.23772072792053223,
79,1439,0.23421938717365265,
79,1439,,0.300356388092041
80,1449,0.24931931495666504,
80,1457,,0.2912462055683136
81,1459,0.22313475608825684,
81,1469,0.2047165036201477,
81,1475,,0.28479403257369995
82,1479,0.2764735817909241,
82,1489,0.20755206048488617,
82,1493,,0.27629777789115906
83,1499,0.20661482214927673,
83,1509,0.2512302100658417,
83,1511,,0.27027827501296997
84,1519,0.2116452157497406,
84,1529,0.23445339500904083,
84,1529,,0.2667868435382843
85,1539,0.2537613809108734,
85,1547,,0.2615635097026825
86,1549,0.2046343833208084,
86,1559,0.18803709745407104,
86,1565,,0.25678926706314087
87,1569,0.20134460926055908,
87,1579,0.20949482917785645,
87,1583,,0.2561017572879791
88,1589,0.21259820461273193,
88,1599,0.26591619849205017,
88,1601,,0.2780512571334839
89,1609,0.31709912419319153,
89,1619,0.17850187420845032,
89,1619,,0.2737947404384613
90,1629,0.24727216362953186,
90,1637,,0.2594927251338959
91,1639,0.21402086317539215,
91,1649,0.2293458729982376,
91,1655,,0.2488003969192505
92,1659,0.20983293652534485,
92,1669,0.1890045553445816,
92,1673,,0.24461807310581207
93,1679,0.19885748624801636,
93,1689,0.19466373324394226,
93,1691,,0.23945268988609314
94,1699,0.18030594289302826,
94,1709,0.19157147407531738,
94,1709,,0.23609384894371033
95,1719,0.20262514054775238,
95,1727,,0.24185943603515625
96,1729,0.19367896020412445,
96,1739,0.25280094146728516,
96,1745,,0.24560624361038208
97,1749,0.18936759233474731,
97,1759,0.22494488954544067,
97,1763,,0.24747136235237122
98,1769,0.18381109833717346,
98,1779,0.17929387092590332,
98,1781,,0.25627005100250244
99,1789,0.16874104738235474,
99,1799,0.19858418405056,
99,1799,,0.24735134840011597
100,1809,0.18996746838092804,
100,1817,,0.236940398812294
101,1819,0.16684839129447937,
101,1829,0.19318872690200806,
101,1835,,0.23465146124362946
102,1839,0.1681702435016632,
102,1849,0.23043972253799438,
102,1853,,0.24995315074920654
103,1859,0.2565839886665344,
103,1869,0.16822552680969238,
103,1871,,0.23390336334705353
104,1879,0.1696469783782959,
104,1889,0.16501390933990479,
104,1889,,0.22365537285804749
105,1899,0.18691495060920715,
105,1907,,0.21701878309249878
106,1909,0.1921291947364807,
106,1919,0.15558047592639923,
106,1925,,0.21360477805137634
107,1929,0.16816312074661255,
107,1939,0.1889287829399109,
107,1943,,0.21552619338035583
108,1949,0.19443665444850922,
108,1959,0.18898840248584747,
108,1961,,0.2152428925037384
109,1969,0.17122644186019897,
109,1979,0.16993990540504456,
109,1979,,0.21356245875358582
110,1989,0.18538185954093933,
110,1997,,0.2073812633752823
111,1999,0.17544642090797424,
111,2009,0.17749224603176117,
111,2015,,0.20536725223064423
112,2019,0.14363139867782593,
112,2029,0.2102549970149994,
112,2033,,0.20439176261425018
113,2039,0.13864433765411377,
113,2049,0.1379915475845337,
113,2051,,0.20187170803546906
114,2059,0.1628132462501526,
114,2069,0.26033130288124084,
114,2069,,0.22472666203975677
115,2079,0.19524750113487244,
115,2087,,0.22473159432411194
116,2089,0.1860843300819397,
116,2099,0.20347744226455688,
116,2105,,0.21289604902267456
117,2109,0.16461063921451569,
117,2119,0.18783193826675415,
117,2123,,0.20262089371681213
118,2129,0.17803829908370972,
118,2139,0.14357462525367737,
118,2141,,0.20065189898014069
119,2149,0.18305933475494385,
119,2159,0.16705159842967987,
119,2159,,0.20958593487739563
120,2169,0.15792140364646912,
120,2177,,0.20327241718769073
121,2179,0.16599830985069275,
121,2189,0.15695855021476746,
121,2195,,0.19498224556446075
122,2199,0.1392918974161148,
122,2209,0.18043416738510132,
122,2213,,0.19795843958854675
123,2219,0.15149740874767303,
123,2229,0.18994051218032837,
123,2231,,0.19366613030433655
124,2239,0.14717286825180054,
124,2249,0.1350257843732834,
124,2249,,0.1909182369709015
125,2259,0.14879511296749115,
125,2267,,0.18626931309700012
126,2269,0.14135031402111053,
126,2279,0.12526291608810425,
126,2285,,0.197175070643425
127,2289,0.18460193276405334,
127,2299,0.16070307791233063,
127,2303,,0.19652721285820007
128,2309,0.1580454558134079,
128,2319,0.18523861467838287,
128,2321,,0.20736156404018402
129,2329,0.15361660718917847,
129,2339,0.15442918241024017,
129,2339,,0.19153745472431183
130,2349,0.13214367628097534,
130,2357,,0.19622206687927246
131,2359,0.16026343405246735,
131,2369,0.14090147614479065,
131,2375,,0.18848325312137604
132,2379,0.1650564819574356,
132,2389,0.1455601155757904,
132,2393,,0.18386298418045044
133,2399,0.15110550820827484,
133,2409,0.13329340517520905,
133,2411,,0.18513086438179016
134,2419,0.16828079521656036,
134,2429,0.13365812599658966,
134,2429,,0.18292228877544403
135,2439,0.14872515201568604,
135,2447,,0.17988114058971405
136,2449,0.14400982856750488,
136,2459,0.1436702311038971,
136,2465,,0.17788010835647583
137,2469,0.16177725791931152,
137,2479,0.14149202406406403,
137,2483,,0.17916986346244812
138,2489,0.12522032856941223,
138,2499,1.0356628894805908,
138,2501,,0.4500536322593689
139,2509,3.978896141052246,
139,2519,2.660245656967163,
139,2519,,0.8472117781639099
140,2529,1.2469100952148438,
140,2537,,0.9721937775611877
141,2539,2.5151801109313965,
141,2549,3.782527446746826,
141,2555,,0.9027612805366516
142,2559,0.8034815788269043,
142,2569,1.3222776651382446,
142,2573,,0.8885960578918457
143,2579,0.8216663599014282,
143,2589,0.7435253262519836,
143,2591,,0.7973668575286865
144,2599,0.7293204069137573,
144,2609,0.7412828803062439,
144,2609,,0.7662934064865112
145,2619,0.6705187559127808,
145,2627,,0.7343537211418152
146,2629,0.6412976980209351,
146,2639,0.6307401657104492,
146,2645,,0.7074035406112671
147,2649,0.6354543566703796,
147,2659,0.6517294049263,
147,2663,,0.6852658987045288
148,2669,0.604311466217041,
148,2679,0.6271467208862305,
148,2681,,0.6663308143615723
149,2689,0.5631637573242188,
149,2699,0.5351523756980896,
149,2699,,0.6496486067771912
150,2709,0.5536712408065796,
150,2717,,0.6327688694000244
151,2719,0.5110164880752563,
151,2729,0.5285688638687134,
151,2735,,0.6157004833221436
152,2739,0.5768465399742126,
152,2749,0.5293661952018738,
152,2753,,0.5959153175354004
153,2759,0.550300121307373,
153,2769,0.49968793988227844,
153,2771,,0.5772841572761536
154,2779,0.5091115236282349,
154,2789,0.469546377658844,
154,2789,,0.5553609728813171
155,2799,0.4732860326766968,
155,2807,,0.5364139676094055
156,2809,0.4355292320251465,
156,2819,0.43017351627349854,
156,2825,,0.5196225047111511
157,2829,0.433707058429718,
157,2839,0.38773801922798157,
157,2843,,0.5024158954620361
158,2849,0.4010999798774719,
158,2859,0.41246914863586426,
158,2861,,0.48834288120269775
159,2869,0.42101502418518066,
159,2879,0.4016927182674408,
159,2879,,0.4722486436367035
160,2889,0.38282954692840576,
160,2897,,0.45786187052726746
161,2899,0.39042311906814575,
161,2909,0.46130821108818054,
161,2915,,0.44322678446769714
162,2919,0.3239498734474182,
162,2929,0.4035418629646301,
162,2933,,0.4287250339984894
163,2939,0.3420264720916748,
163,2949,0.33481884002685547,
163,2951,,0.4151040315628052
164,2959,0.31265562772750854,
164,2969,0.2853267192840576,
164,2969,,0.40280890464782715
165,2979,0.28685101866722107,
165,2987,,0.3920508027076721
166,2989,0.3234822154045105,
166,2999,0.30424946546554565,
166,3005,,0.3805222511291504
167,3009,0.2831135392189026,
167,3019,0.29843220114707947,
167,3023,,0.37137165665626526
168,3029,0.35220861434936523,
168,3039,0.2985881567001343,
168,3041,,0.36041438579559326
169,3049,0.2930282950401306,
169,3059,0.2750968337059021,
169,3059,,0.35107624530792236
170,3069,0.29400044679641724,
170,3077,,0.3421861231327057
171,3079,0.2686914801597595,
171,3089,0.27423086762428284,
171,3095,,0.3331697881221771
172,3099,0.2504255175590515,
172,3109,0.26179951429367065,
172,3113,,0.325145423412323
173,3119,0.22644945979118347,
173,3129,0.21381819248199463,
173,3131,,0.31827253103256226
174,3139,0.2373400330543518,
174,3149,0.2913975417613983,
174,3149,,0.3117343783378601
175,3159,0.21933171153068542,
175,3167,,0.3063559830188751
176,3169,0.3025364279747009,
176,3179,0.24584001302719116,
176,3185,,0.30088213086128235
177,3189,0.26669877767562866,
177,3199,0.2369769811630249,
177,3203,,0.2948198914527893
178,3209,0.22856947779655457,
178,3219,0.26067355275154114,
178,3221,,0.29020941257476807
179,3229,0.24091768264770508,
179,3239,0.2130322903394699,
179,3239,,0.28615713119506836
180,3249,0.30763494968414307,
180,3257,,0.2832200825214386
181,3259,0.21988250315189362,
181,3269,0.23663952946662903,
181,3275,,0.2795442044734955
182,3279,0.21749749779701233,
182,3289,0.2060624659061432,
182,3293,,0.27539172768592834
183,3299,0.22744077444076538,
183,3309,0.2047996073961258,
183,3311,,0.2722426950931549
184,3319,0.19791147112846375,
184,3329,0.20357239246368408,
184,3329,,0.2691207528114319
185,3339,0.2758049964904785,
185,3347,,0.26721805334091187
186,3349,0.19892579317092896,
186,3359,0.22961896657943726,
186,3365,,0.26468783617019653
187,3369,0.21763865649700165,
187,3379,0.22100307047367096,
187,3383,,0.2615271210670471
188,3389,0.20077142119407654,
188,3399,0.22205691039562225,
188,3401,,0.2595050632953644
189,3409,0.22640350461006165,
189,3419,0.21383075416088104,
189,3419,,0.2578210234642029
190,3429,0.20018908381462097,
190,3437,,0.25504252314567566
191,3439,0.22624114155769348,
191,3449,0.23066365718841553,
191,3455,,0.2525213658809662
192,3459,0.1717335730791092,
192,3469,0.17739227414131165,
192,3473,,0.25199851393699646
193,3479,0.1949286311864853,
193,3489,0.22148500382900238,
193,3491,,0.25635460019111633
194,3499,0.20605868101119995,
194,3509,0.3166491985321045,
194,3509,,0.27087390422821045
195,3519,0.25463634729385376,
195,3527,,0.251436710357666
196,3529,0.19562602043151855,
196,3539,0.17017988860607147,
196,3545,,0.2473732978105545
197,3549,0.20231983065605164,
197,3559,0.15885689854621887,
197,3563,,0.2443998157978058
198,3569,0.1822769194841385,
198,3579,0.22741124033927917,
198,3581,,0.2422623485326767
199,3589,0.18180778622627258,
199,3599,0.19778068363666534,
199,3599,,0.23976528644561768
200,3609,0.2722792625427246,
200,3617,,0.24043522775173187
201,3619,0.17769989371299744,
201,3629,0.17978522181510925,
201,3635,,0.23686696588993073
202,3639,0.1689479500055313,
202,3649,0.21421019732952118,
202,3653,,0.23380303382873535
203,3659,0.164133220911026,
203,3669,0.22308237850666046,
203,3671,,0.23230800032615662
204,3679,0.17051701247692108,
204,3689,0.1673879623413086,
204,3689,,0.2314976006746292
205,3699,0.21494455635547638,
205,3707,,0.22858700156211853
206,3709,0.24357375502586365,
206,3719,0.18283697962760925,
206,3725,,0.22703780233860016
207,3729,0.16517457365989685,
207,3739,0.18343256413936615,
207,3743,,0.22545821964740753
208,3749,0.2034294605255127,
208,3759,0.16752855479717255,
208,3761,,0.2291795015335083
209,3769,0.1796078234910965,
209,3779,0.20635215938091278,
209,3779,,0.26656344532966614
210,3789,0.2756314277648926,
210,3797,,0.3543456494808197
211,3799,0.2859954833984375,
211,3809,0.22298382222652435,
211,3815,,0.28452154994010925
212,3819,0.2536041736602783,
212,3829,0.17692351341247559,
212,3833,,0.2516040503978729
213,3839,0.25182148814201355,
213,3849,0.18119637668132782,
213,3851,,0.23869161307811737
214,3859,0.18665869534015656,
214,3869,0.1801859587430954,
214,3869,,0.2328716367483139
215,3879,0.1917382776737213,
215,3887,,0.22884301841259003
216,3889,0.17010468244552612,
216,3899,0.17425063252449036,
216,3905,,0.22724880278110504
217,3909,0.17484991252422333,
217,3919,0.21368537843227386,
217,3923,,0.22357802093029022
218,3929,0.18924136459827423,
218,3939,0.15529881417751312,
218,3941,,0.2221211940050125
219,3949,0.18885883688926697,
219,3959,0.1478230506181717,
219,3959,,0.21970506012439728
220,3969,0.1643015295267105,
220,3977,,0.21842871606349945
221,3979,0.1611960232257843,
221,3989,0.15705789625644684,
221,3995,,0.21764889359474182
222,3999,0.15841004252433777,
222,4009,0.15407028794288635,
222,4013,,0.2143845111131668
223,4019,0.16296595335006714,
223,4029,0.1490406095981598,
223,4031,,0.212652787566185
224,4039,0.17297935485839844,
224,4049,0.13841351866722107,
224,4049,,0.21195080876350403
225,4059,0.1935926079750061,
225,4067,,0.21107454597949982
226,4069,0.15543323755264282,
226,4079,0.14237269759178162,
226,4085,,0.20856179296970367
227,4089,0.20681390166282654,
227,4099,0.16622662544250488,
227,4103,,0.20813237130641937
228,4109,0.16498525440692902,
228,4119,0.1831258237361908,
228,4121,,0.20879460871219635
229,4129,0.15437966585159302,
229,4139,0.17771105468273163,
229,4139,,0.20559541881084442
230,4149,0.15924131870269775,
230,4157,,0.20469148457050323
231,4159,0.16112208366394043,
231,4169,0.1538732647895813,
231,4175,,0.20303265750408173
232,4179,0.21217598021030426,
232,4189,0.16210335493087769,
232,4193,,0.20285601913928986
233,4199,0.14092722535133362,
233,4209,0.1785702407360077,
233,4211,,0.20161888003349304
234,4219,0.1427733302116394,
234,4229,0.15632009506225586,
234,4229,,0.2003374695777893
235,4239,0.15407246351242065,
235,4247,,0.2013082057237625
236,4249,0.1352333426475525,
236,4259,0.14004336297512054,
236,4265,,0.20048949122428894
237,4269,0.15958110988140106,
237,4279,0.1473742425441742,
237,4283,,0.19769641757011414
238,4289,0.15360403060913086,
238,4299,0.1439765840768814,
238,4301,,0.19742633402347565
239,4309,0.16649934649467468,
239,4319,0.21052055060863495,
239,4319,,0.1952200084924698
240,4329,0.14646926522254944,
240,4337,,0.22068291902542114
241,4339,0.1929389238357544,
241,4349,0.2674412429332733,
241,4355,,0.23362214863300323
242,4359,0.3121037483215332,
242,4369,0.1953130066394806,
242,4373,,0.22474032640457153
243,4379,0.2202165126800537,
243,4389,0.17422187328338623,
243,4391,,0.20717781782150269
244,4399,0.14648425579071045,
244,4409,0.13640394806861877,
244,4409,,0.20201082527637482
245,4419,0.15163609385490417,
245,4427,,0.19862113893032074
246,4429,0.17646750807762146,
246,4439,0.1477716565132141,
246,4445,,0.19631604850292206
247,4449,0.12869156897068024,
247,4459,0.1736748218536377,
247,4463,,0.1964007019996643
248,4469,0.16212162375450134,
248,4479,0.1895740032196045,
248,4481,,0.19400636851787567
249,4489,0.14190417528152466,
249,4499,0.1288335770368576,
249,4499,,0.1927979439496994
250,4509,0.14751538634300232,
250,4517,,0.19308508932590485
251,4519,0.1516740769147873,
251,4529,0.12341947853565216,
251,4535,,0.18976037204265594
252,4539,0.12959147989749908,
252,4549,0.12789177894592285,
252,4553,,0.18991895020008087
253,4559,0.13693846762180328,
253,4569,0.14454451203346252,
253,4571,,0.18843454122543335
254,4579,0.14599663019180298,
254,4589,0.14674225449562073,
254,4589,,0.18862253427505493
255,4599,0.1670706570148468,
255,4607,,0.18848031759262085
256,4609,0.1469498872756958,
256,4619,0.13849376142024994,
256,4625,,0.1906311810016632
257,4629,0.26262223720550537,
257,4639,0.3361245095729828,
257,4643,,0.20132189989089966
258,4649,0.1562412679195404,
258,4659,0.12739674746990204,
258,4661,,0.19239550828933716
259,4669,0.11818426847457886,
259,4679,0.11898484081029892,
